Date,9988.HK,GOOG,ASML,1801.HK,CCJ,DELL,HALO,HON,005380.KS,ISRG,2454.TW,META,NVMI,NOVO-B.CO,NVDA,207940.KS,005930.KS,300124.SZ,300760.SZ,000660.KS,SYK,6762.T,2330.TW,9880.HK,VRTX,6669.TW,1810.HK,FN,1211.HK
2024-03-11,0.02175436894537497,0.01944392700089037,-0.031840623864445416,0.016518463814080953,-0.011156856779409807,-0.003354857913635323,-0.012700665830596147,-0.0022913734509628636,-0.037549417155518294,-0.03304839097950718,-0.0040651134804913225,-0.04419403458353277,-0.04038100585818094,-0.010939230985595016,-0.020039318428256903,-0.009546539379474916,-0.012278228825211457,-0.0126961035334896,0.04211729646272189,-0.03083196003582256,-0.006370894837449681,-0.030583069502698956,-0.022959183673469385,-0.04609329527584782,0.002127722842922841,-0.006134934062313135,0.02446480861549971,-0.05960484870809091,0.050000091309246875
2024-03-12,0.028159329262003707,0.004894182539166181,0.022458391587787174,0.013749980926513583,0.02918806126695417,-0.01993786188543467,0.018203883158047107,-0.005791557419416393,-0.00821364485040732,0.027711797754392586,-0.008163204188664563,0.03341677157455125,0.022704352595653843,0.022008707618075718,0.07157182141885965,0.012048192771084265,0.012430857741049683,-0.006051480779718399,0.0027248449095509386,-0.005402105609953467,0.007874213984990108,0.01087394161440658,0.005221932114882533,0.07365940026394013,-0.004873667594090247,0.0020576012688822143,0.11343287321155815,-0.0029733429044511706,0.061803426456002564
2024-03-13,-0.011356043445283515,0.008236745811486923,-0.01575751628927502,0.08138099381379327,-0.05695903261116997,-0.03126376774153339,-0.014302795659265621,0.0030130863067658886,0.028985594404076664,-0.016461232055934194,0.0,-0.008364154482345731,-0.014005948506577215,-0.010166137935495034,-0.011151821804690987,-0.014285714285714235,0.010914005518450232,-0.005631505528871483,-0.021675060839530635,-0.012673567035028865,-0.004185427775680872,-0.013545788041081974,0.011688311688311748,0.03732164196297716,0.0018184021767553293,-0.04312121583211004,0.0,0.004771566397081317,-0.0009541838855835483
2024-03-14,-0.007432510135969017,0.025360293708748927,-0.009290008486673718,-0.05701254474331219,0.009603332024516797,-0.03227280588400627,-0.013542867696699545,-0.0169228579617432,0.012072402708289687,0.003446584396137764,-0.05349785307834476,-0.007546928001228137,-5.899897093564199e-05,0.02098290618426768,-0.032391562337401036,0.01449275362318847,0.0026989898236924326,-0.01913367606575267,-0.0038151450719109414,-0.010391124069220381,-0.003502472758569186,0.00390415513121134,0.006418485237484006,0.02433865663235779,-0.01072125620156017,-0.03004285679819796,-0.010723850307905125,-0.02082607757699928,0.015281742160141665
2024-03-15,-0.021102672600597283,-0.015033866396896745,-0.020390098287949243,0.03143901087617751,0.029036229104692612,0.005166771360922917,0.0017160993687934667,0.00682467946524401,-0.03180910633258904,0.0311467338782363,-0.013043489337484448,-0.015716694154365718,-0.004244039178347703,-0.022174126385272053,-0.0012166726593371147,-0.01666666666666672,-0.026917789146200244,-0.0015605604494249858,-0.010717043281508132,-0.0043235794717760845,-0.009588226465852223,-0.002816200457801621,-0.039540816326530615,0.14669417872486656,-0.002642039781030725,-0.026548632544797335,-0.014905166911740264,0.010508243939576722,-0.01128884800739316
2024-03-18,0.0013907577247509462,0.04438342220533631,0.0012018196906216083,-0.008206383969435183,0.020433009891795972,-0.0034579098622866677,-0.011992209279180988,-0.00470446468997443,-0.004106856703855355,-0.009235903082122965,0.030836993528368106,0.026605979708075322,0.008287510897845074,0.011283166707686254,0.007035823429689225,0.03995157384987902,0.0069156832331243034,0.005626713924089755,-0.004754272987495756,0.019230733356903285,0.005252049470193754,0.009682624177687282,0.014608233731739695,0.1576576576576576,0.009051000562459333,-0.0022727140744973617,0.027510290204931787,-0.008099241782686062,0.0313986248360969
2024-03-19,-0.012500073009482748,-0.0037715212567395184,0.011228645622651134,-0.08274231827724299,-0.01883194061712601,0.008346564300894421,0.010899243325437125,0.011587625898639153,-0.02061848076410222,-0.005323204023948924,-0.017093995691689012,-0.0014890178304673984,0.03598899088190399,-0.0185954850243073,0.010660812101719763,-0.012805587892898762,0.0,-0.021759379265157475,-0.0010237628766883722,-0.024954318552442567,0.007936130137643271,0.0,-0.002617801047120394,-0.07159530699021155,0.00928583615848555,-0.00911168068735313,-0.005354747386412062,-0.028628996222372916,-0.013837639155518833
2024-03-20,0.0021098246594724035,0.011898241761115314,0.019970426357657667,0.014175238347303942,0.019922249923483015,0.033017123517535385,-0.010536640301541444,0.010751658462419211,0.014736849948066677,-0.00040970901751336,-0.017391392960744767,0.018700580571157532,0.02589817460927568,0.005349956351220708,0.01089498402318867,0.002358490566037652,0.05631852180009367,-0.0007943823327009047,-0.0026298716006409872,-0.02309625249763514,-0.010367378183933407,0.0,-0.005249343832021025,0.013411554343606635,-0.007442260993788197,0.009195466845016043,-0.02422608781928759,-0.0031133566817930225,0.005612743901551198
2024-03-21,0.018245540911323133,-0.006279878209044076,0.02046510258783729,-0.03176620199419,0.015721719787417543,0.026739903710609303,-0.003962353719164424,0.0009943095010196412,0.04564307851007099,0.004073049562667519,0.008849490684215588,0.004431124028906552,0.015080349919613933,-0.008979978255229115,0.011762485193857586,0.008235294117647118,0.03120954650110619,-0.025441243774728894,-0.006849408618328834,0.0862620070016129,0.0009060303372450118,0.0,0.03430079155672816,-0.04880067370897423,0.008735546896405655,0.013667346417548298,0.0179310502677128,0.07641061996496479,0.007441853632083495
2024-03-22,-0.021364560974070024,0.020371044016005868,-0.010930699726791615,-0.05511807239434641,0.01289870404322957,-0.01578388526690444,-0.00348084001490212,-0.003227907085988635,-0.03373009366824353,0.005383242971578772,-0.013157796231151098,0.0035843525068675053,-0.0033739395718388465,-0.00033804141639071084,0.031213545402556386,-0.019836639439906656,-0.005044215604325775,0.0016315991824393805,-0.00244826751047178,-0.0011764895365793393,-0.002517577634479462,0.004262183710133094,0.0012755102040815647,-0.03130433455757475,-0.00012024679222599755,0.03146072318987203,0.0027100244737636725,-0.04671181585858908,-0.01200361645996506
2024-03-25,-0.009859140823530677,-0.004085106382978765,-0.0010509943779563047,0.03611108991834855,-0.028247215636911238,0.006771261377438442,0.008482942174598218,-0.01120895218089557,-0.01642708402890436,-0.005988823877172034,-0.0044444107277739064,-0.012873342853057634,-0.012394912526079493,0.008228151759178681,0.007561683187046864,0.0,-0.008871977608348347,-0.011239563343632075,-0.004873977494316506,-0.0023557505890774433,-0.004509022158948328,-0.01511946979110923,-0.006369426751592355,-0.01705566875991038,0.0008901388488853357,-0.01307193108168947,0.0013513178264603631,-0.025667026348075828,-0.014018691088999446
2024-03-26,0.0,0.0036387886830746563,-0.007794198870519797,0.03351206502862403,0.0030974097669493883,0.014601704665601734,-0.008411587167063361,0.012696421166593863,0.00417537742232077,0.015113256125388608,0.008928503391805398,-0.014174287688815235,-0.010725949542649715,-0.006931332396972967,-0.02569400246450071,-0.014285714285714235,0.021739114811252902,-0.003789172779599448,-0.005905214858430097,0.04250307800368591,-0.0018517038163865518,-0.0012118751343871415,0.002564102564102555,-0.07853879885042092,0.005840907345410873,-0.017660055356537474,0.03238869809682132,-0.029831297755707697,0.023696645449357456
2024-03-27,-0.021337142381068874,0.001582100289738042,0.0027900766188255766,-0.00259399419196249,0.014489323455714187,-0.0259048683364399,0.016217507023116307,0.02054723057897312,0.014552952355963988,0.006211807937962499,0.030973442847997523,-0.004093754823349727,0.0045269817835993376,-0.0078802262276908,-0.024967410383605504,0.009661835748792313,-0.0012515340209753312,-0.015214212932061821,-0.009854109539951361,0.026047534873616884,0.026116966618687565,0.028448091490416383,-0.0038363171355498826,-0.046580817706244115,-0.0027242368545088436,-0.017977424863427238,-0.0352941147138045,0.02693849664208403,-0.06111113230387366
2024-03-28,0.021075519528076514,0.002106134936291193,-0.003634518675594167,-0.01950585136848415,0.01428238141172189,0.02175856988195446,-0.0012275776484774736,0.0005850061592855837,-0.020661195191200687,-0.0025243932772239797,-0.004291813113909804,-0.01676582409489813,-0.013130079772036729,0.0,0.0011745064776722547,-0.0035885167464114742,0.017132539691802284,0.0114190446300515,-0.012245802991663557,-0.0149253144702155,-0.002341728943479504,-0.030938573503171973,-0.012836970474967901,0.1756756971101725,0.0016534132782908273,0.00228819919763934,0.012195077825896572,-0.012279829151312427,-0.005917182469050486
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016877599105621588,0.0,0.021551780463541892,0.0,0.0,0.0,0.0,-0.0024009603841537164,0.019802132978713916,0.016436973520403964,0.005609333833790364,0.026936017979689586,0.0,0.012851711336549831,0.00910273081924573,0.0,0.0,0.03196352093197952,0.0,0.0,0.0
2024-04-01,0.0,0.027847132969452515,0.023164108056646482,0.0,0.07917817849559472,0.048461953714092676,0.01573253158424892,-0.015785626205650383,-0.023605193826234494,-0.01057405913309395,-0.021097100387571732,0.011882616129913703,0.00405908896653151,0.0,7.745960211447134e-05,-0.018050541516245522,-0.004854405658300198,0.004083693504656871,0.004583238493490516,0.013661122213256993,-0.008941713105406923,-0.009349528967723342,-0.0077319587628865705,0.0,0.005908952328887995,0.015486749426526503,0.0,-0.0010051975299523175,0.0
2024-04-02,0.010676219719192304,-0.0040257832161934015,-0.0264263901011067,0.0,0.019893063745201944,-0.010029992983636493,-0.021539191583293205,-0.008811459681239642,-0.032966949792798905,-0.03168133796013628,0.004310312168198438,0.012252007975945167,-0.00409888243296197,-0.01611253412059599,-0.010081553491214756,0.0,0.03658544905817496,-0.006019282952493432,-0.004526841613941346,0.004312582229094808,-0.014915303515636635,0.00444918239890435,0.025974025974025983,-0.03183022566481131,-0.02630326595704302,-0.023965114202510795,0.08969217830646214,-0.018111519015951538,0.00496035552980123
2024-04-03,-0.009154947247942746,0.0032077649695205768,0.01402700715616434,-0.04111403728628715,0.045721510841246094,0.0856128634563913,-0.004946840500365979,-0.011286924674598575,-0.01818185102188996,0.002772330047029481,-0.004291813113909804,0.018839098378260477,0.008795160407841562,0.01349328008544104,-0.005455466802138931,-0.004901960784313708,-0.010588314941439303,0.0062192811201176035,-0.0005328084866114136,-0.03811038805512412,0.004636800013822828,-0.0010737795753607005,-0.012658227848101222,0.0018264561483305464,-0.001489951270416623,0.09821428469579985,-0.04422605876297203,0.02507952000776892,-0.021717677981329953
2024-04-04,0.0,-0.028330055398344656,-0.02740065507870104,0.0,-0.030084287703212587,-0.011043699052154632,-0.012428536059888917,-0.009698466995070154,0.04629630481320479,-0.011736476559401465,0.0,0.008248839507905448,-0.016095622544633592,-0.02071004449102143,-0.034384721615360436,0.006157635467980205,0.01426874115230281,0.0,0.0,0.049107037364517936,-0.010313352779001583,0.023246445534827798,0.0,0.0,-0.011741365968626516,0.0,0.0,-0.014890044551232995,0.0
2024-04-05,-0.004264308665736016,0.013162939258393624,0.027417433879106445,-0.011065048658229104,0.017576503857300807,0.04372449308550719,0.03372766594581411,0.005610841480826245,-0.0022123201720625207,0.024992085097424344,0.0,0.032138063568909914,0.017381411562339633,0.008017686917157985,0.024480645003371215,-0.004895960832313362,-0.009378547324915831,0.0,0.0,-0.02765952547122741,0.010478280051609001,-0.02600130993197136,0.0,-0.04740197896902043,0.006584004350913331,0.0,-0.0012853764282972913,0.0011750319164844925,-0.0015135995306883032
2024-04-08,0.004996423641275616,0.014291259634438003,0.003225986981105544,0.022377601036658756,-0.009347714360654513,-0.04196815188630609,-0.028244457171454407,0.003094030991629415,0.031042036458151623,-0.0037591645448913358,-0.008620624336396765,-0.015341118809009346,0.006811463438924248,0.004726218484486289,-0.00994233268391298,0.002460024600245969,0.0,-0.03139231547036281,-0.018022307750555466,-0.008752819018311264,-0.0036179311028622374,0.024673017588827006,0.0038461538461538325,-0.08995216771175985,-0.0060245706005727095,0.006097525508147905,-0.0025740001255609712,0.00624165477723837,0.020717564789808574
2024-04-09,0.0014203903673248863,0.012809068999375173,0.007245237237283986,0.04103967253928276,-0.017435813886791385,-0.026897225109838385,0.005512433514012871,0.003286915150577663,-0.01935487454556728,0.010415317642935351,0.008695585714223908,-0.004525645481816221,-0.029834219642790538,-0.015947711820366806,-0.020417212384698402,-0.012269938650306789,-0.010650967159234193,-0.021326619965258198,0.011040625785941893,0.009381907309465864,0.0033165979957752167,0.014342148789347586,0.04597701149425282,0.018401682734792146,0.0006432382485770383,0.0,0.03096771240234375,0.0020676460595079327,0.025742520408157388
2024-04-10,0.048936239900932765,-0.0030351496929617028,-0.015376352463382537,-0.014454645153444523,0.026304712814006148,-0.0029095389251296844,-0.021181217697343047,-0.0139106975904143,0.0,-0.006394516202784528,0.030172404799938768,0.005668305734841006,-0.0036581846288215036,0.009677011220763143,0.01974145551854911,0.0,0.0,-0.004461160797942787,-0.016827624566477795,0.0,-0.010202159625055995,-0.012453001859428325,-0.004884004884004867,-0.0056788376977645605,-0.017058999769201777,-0.04848487789246081,0.0012515931374597056,-0.06433516087362523,0.020270292661663802
2024-04-11,0.0033805098588468585,0.01985279055765976,0.01802761185903501,-0.002666625976562531,0.026647774748080222,0.005430748200410784,0.0010183532782701565,0.00623566483925897,0.057017578894579035,0.009782264310702615,0.0041840687520993125,0.006405867953359401,0.0028111152545875484,0.0038107011970744953,0.04109652225794891,-0.012422360248447228,0.0059808108124386195,0.010858355365363614,-0.010160271672143617,0.030071059473379735,-0.002994137290306176,0.0030211297367988,0.006134969325153339,0.0062305135525138056,0.006665386849347366,-0.01273878024833719,0.004999995231628418,0.00921679144907328,0.0009460593509869053
2024-04-12,-0.03436636885063371,-0.009950868078111963,-0.030579050137983455,-0.0013369799389770787,-0.01743616789169955,-0.05062883615690561,-0.018056945320020334,-0.0036063907548090635,-0.012448155870362076,-0.019018053808527724,-0.016666647205667684,-0.02152305949179789,-0.024714000279162485,0.012308686960644355,-0.026816438062634562,-0.0062893081761006275,-0.004756183694539895,-0.00034102157795889987,-0.004304490159435237,-0.005307791612988111,-0.012244121440438183,0.010476643602725488,-0.0024390243902439046,-0.02115586191410246,-0.009194770737682378,0.03440851163067227,0.02611940785365041,-0.028854740137635115,-0.00661626434770568
2024-04-15,-0.01744598199664893,-0.017966008965937696,-0.007298509553029797,-0.04016064421098475,-0.025609968522726234,0.0004244862237543501,0.002849018612086418,-0.01080771117521262,0.01470590997500687,-0.019334726292686732,-0.05932201743134535,-0.02279732394705236,-5.862568680436997e-05,-0.0009090086001515285,-0.02477723090195738,0.0037974683544304,-0.01792109116621543,0.026778072499526795,0.025347389369415163,0.004268857951917893,-0.008536677277220961,-0.0033695771179521605,-0.014669926650366705,-0.08750654249749779,0.0020426114828595576,0.006236970454073676,0.0012121489553740261,-0.00259618613908974,-0.009514711701437029
2024-04-16,-0.027698915472545327,-0.0021108126569817642,0.023145754420510478,-0.03207804072883813,-0.002690441075559491,0.027756658394219036,-0.00878099539950672,-0.017109721407669642,0.002070397207202257,0.0031534939781641125,-0.049549575912811616,-0.0009396791548709205,0.032381088947810444,-0.01330757744797939,0.016441753639141243,-0.010088272383354302,-0.026764093412921408,0.010298961113456295,-0.03495509392697249,-0.04835275454634369,-0.004334651674845924,-0.037711318592518195,-0.022332506203473934,-0.09936459619039795,-0.008027914338193387,-0.0475206013832169,-0.03631963467578192,-0.00017352370690415508,-0.014409221585205634
